---------------------1/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1..* Traveller associate 0..* TravelPreference
+ 0..* Traveller associate 1..* BookingStatus
+ 0..* HBMS associate 1 HotelBookingManager
+ 1 HotelBookingManager associate 0..* Hotel
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* Offer
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* SpecialOffer
+ 1 Hotel associate 0..* RegularOffer
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* HotelChain
+ 1 Booking associate 1 BookingInfo
+ 1 Booking associate 1 PaymentType
+ 1 Booking associate 1 RoomType
+ 1 Booking associate 1 Hotel
+ 1 Booking associate 1 Traveller
+ 1 Booking associate 1 BookingStatus
+ 1 Booking associate 1 Offer
+ 1 Booking associate 1 TripInfo
+ 1 Booking associate 1 RoomAvailability


+ 1 HBMS contain 1 HotelBookingManager
+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* HotelChain
+ 1 Booking contain 1 BookingInfo
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 1 RoomType
+ 1 Booking contain 1 Hotel
+ 1 Booking contain 1 Traveller
+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 Offer
+ 1 Booking contain 1 TripInfo
+ 1 Booking contain 1 RoomAvailability
presicion = 0.09375
recall = 0.2727272727272727
F1 = 0.13953488372093023
---------------------2/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 1 HBMS
+ 1 HBMS associate 0..* Hotel
+ 1 HBMS associate 1 HotelBookingManager
+ 1..* Hotel associate 0..* RoomType
+ 1 HBMS associate 1 TravelSearch
+ 1 TravelSearch associate 1 SearchInfo
+ 1 Hotel associate 1 HotelChain
+ 1 Hotel associate 0..* RoomAvailability
+ 1 HBMS associate 1 Booking
+ 1 Booking associate 1 BookingInfo
+ 1 Booking associate 1 RoomType
+ 1 Booking associate 1 PaymentType
+ 1 Booking associate 1 BookingStatus
+ 1 Traveller associate 0..* Offer
+ 1 Offer associate 1 Hotel


+ 1 HBMS contain 1 BillingInformation
+ 1 HBMS contain 0..* SpecialOffer
+ 1 HBMS contain 0..* RegularOffer
+ 1 Booking contain 1 TripInfo
presicion = 0.1875
recall = 0.2727272727272727
F1 = 0.2222222222222222
---------------------3/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 0..* Hotel
+ 0..* Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* SpecialOffer
+ 1 Hotel associate 0..* RegularOffer
+ 1 Hotel associate 0..* HotelChain
+ 1 Hotel associate 0..* Booking
+ 1 Hotel associate 0..* RoomType
+ 1 Traveller associate 0..* Booking
+ 1 Traveller associate 0..* BillingInformation
+ 1 Traveller associate 0..* TravelPreference
+ 1 Booking associate 1 BookingStatus
+ 1 Booking associate 1 PaymentType
+ 1 Booking associate 1 TripInfo
+ 1 Booking associate 1 Hotel
+ 1 Booking associate 1 Traveller
+ 1 Booking associate 1 Offer
+ 1 Booking associate 1 BookingInfo
+ 1 Booking associate 1 RoomType


+ 1 HBMS contain 1 HotelBookingManager
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
+ 1 Traveller contain 1 BillingInformation
+ 1 Traveller contain 0..* TravelPreference
+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 1 TripInfo
+ 1 Booking contain 1 Hotel
+ 1 Booking contain 1 Traveller
+ 1 Booking contain 1 Offer
+ 1 Booking contain 1 BookingInfo
+ 1 Booking contain 1 RoomType
presicion = 0.13333333333333333
recall = 0.36363636363636365
F1 = 0.1951219512195122
---------------------4/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1 Hotel associate 0..* RoomType
+ 1..* Hotel associate 0..* Offer
+ 1..* Hotel associate 0..* RoomAvailability
+ 1..* Hotel associate 0..* SpecialOffer
+ 1..* Hotel associate 0..* RegularOffer
+ 1..* HBMS associate 1 Hotel
+ 1..* HBMS associate 0..* Traveller
+ 1..* HBMS associate 0..* Booking
+ 1..* HBMS associate 0..* RoomType
+ 1..* HBMS associate 0..* Offer
+ 1..* HBMS associate 0..* RoomAvailability
+ 1..* HBMS associate 0..* SpecialOffer
+ 1..* HBMS associate 0..* RegularOffer
+ 1..* HotelBookingManager associate 1 Hotel
+ 1..* HotelBookingManager associate 0..* RoomType
+ 1..* HotelBookingManager associate 0..* Offer
