---------------------1/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1 Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 Organizer associate 0..* Attendee
+ 1 Organizer associate 0..* Person
+ 1 Attendee associate 1 Registration
+ 1 Registration associate 1 Person


+ 1 CelO contain 1..* Organizer
+ 1 CelO contain 1..* Event
+ 1 CelO contain 1..* Location
+ 1 CelO contain 1..* EventType
+ 1 CelO contain 1..* CheckList
+ 1 Event contain 1..* Attendee
+ 1 CheckList contain 1..* TaskStatus
+ 1 Organizer contain 1..* Attendee
+ 1 Organizer contain 1..* Person
+ 1 Attendee contain 1 Registration
+ 1 Registration contain 1 Person
presicion = 0.3333333333333333
recall = 0.4117647058823529
F1 = 0.36842105263157887
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Event associate 0..* Attendee
+ 1..* Event associate 0..* Location
+ 1..* Organizer associate 0..* Attendee
+ 1..* Event associate 0..* CheckList
+ 1..* Event associate 0..* EventType


+ 1..* Event contain 0..* CheckList
+ 1..* Event contain 0..* Location
presicion = 0.375
recall = 0.17647058823529413
F1 = 0.24
---------------------3/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 CheckList associate 0..* Task
+ 1 Event associate 1 EventType


+ 1 Organizer contain 1 Registration
+ 1 Organizer contain 1 CheckList
+ 1 Event contain 0..* Task
+ 1 Event contain 0..* Attendee
presicion = 0.3
recall = 0.17647058823529413
F1 = 0.22222222222222224
---------------------4/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 1 CheckList
