---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * SensorDevice
+ 1 Room associate * ActuatorDevice
+ * SensorDevice associate 1 SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate 1 ActivityLog
+ 1 SmartHome associate * AlertRule
+ 1 AlertRule associate * CommandSequence
+ 1 User associate * SmartHome
+ * RelationalTerm associate * Room
+ * RelationalTerm associate * SensorDevice
+ * RelationalTerm associate * ActuatorDevice
+ * RelationalTerm associate * SensorReading
+ * RelationalTerm associate * ControlCommand


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
+ 1 AlertRule contain * CommandSequence
presicion = 0.7058823529411765
recall = 0.5
F1 = 0.5853658536585366
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * SensorDevice
+ 1 Room associate * ActuatorDevice
+ * SensorDevice associate 1..* SensorReading
+ * ActuatorDevice associate 1..* ControlCommand
+ * SmartHome associate 1 ActivityLog
+ * SmartHome associate * AlertRule
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * BinaryExpression
+ * AlertRule associate * NotExpression
presicion = 0.6666666666666666
recall = 0.25
F1 = 0.36363636363636365
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ 1 AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * CommandSequence
presicion = 0.625
recall = 0.20833333333333334
F1 = 0.3125
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1..* SensorReading
+ 1 ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate 1 ActvityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1..* CommandSequence
+ 1 AlertRule associate 1..* RelationalTerm
+ 1 RelationalTerm associate 0..* BooleanExpression
+ 1 BooleanExpression associate 0..* BinaryExpression
+ 1 BooleanExpression associate 0..* NotExpression


+ 1 SmartHome contain 1 SHAS
+ 1 Device contain 1 DeviceStatus
+ 1 ControlCommand contain 1 CommandType
+ 1 ControlCommand contain 1 CommandStatus
+ 1 AlertRule contain 1 RuleStatus
+ 1 BinaryExpression contain 1 BinaryOp
+ 1 AlertRule contain 0..* AlertRule
presicion = 0.5454545454545454
recall = 0.25
F1 = 0.34285714285714286
---------------------5/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * CommandSequence


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
presicion = 0.5555555555555556
recall = 0.20833333333333334
F1 = 0.30303030303030304
---------------------6/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate 1 ActivityLog
+ 1 ActivityLog associate 0..* SensorReading
+ 1 ActivityLog associate 0..* ControlCommand
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 RuleStatus
+ 1 AlertRule associate 1 BooleanExpression
+ 1 BooleanExpression associate 1 CommandSequence
+ 1 BooleanExpression associate 0..* RelationalTerm
+ 1 RelationalTerm associate 1 BinaryOp
+ 1 RelationalTerm associate 1 RuntimeElement
+ 1 BinaryExpression associate 1 RelationalTerm
+ 1 BinaryExpression associate 1 RelationalTerm
+ 1 CommandSequence associate 0..* ControlCommand


+ 1 SmartHome contain 1 SHAS
presicion = 0.5384615384615384
recall = 0.2916666666666667
F1 = 0.3783783783783784
---------------------7/10------SHAS:
AI_answer_after_cut:
+ 1 SHAS associate * User
+ * SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ * SmartHome associate 1 ActvityLog
+ * AlertRule associate * BooleanExpression
+ * AlertRule associate 1 CommandSequence


+ * SmartHome contain * Room
+ * Room contain * SensorDevice
+ * Room contain * ActuatorDevice
+ * SmartHome contain 1 ActvityLog
+ * AlertRule contain 1 CommandSequence
presicion = 0.5384615384615384
recall = 0.2916666666666667
F1 = 0.3783783783783784
---------------------8/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 1..* Room
+ 0..* Room associate 0..* SensorDevice
+ 0..* Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorDevice associate 1..* SensorReading
+ 1 ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate 1 ActvityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 RuleStatus
+ 1 AlertRule associate 1 BooleanExpression
+ 1 BooleanExpression associate 1 CommandSequence


+ 1 SmartHome contain 1 SHAS
+ 1 SHAS contain 1 User
+ 1 SmartHome contain 1 Address
+ 1 Room contain 0..* SensorDevice
+ 1 Room contain 0..* ActuatorDevice
+ 1 ActvityLog contain 1..* SensorReading
+ 1 ActvityLog contain 1..* ControlCommand
+ 1 AlertRule contain 1 BooleanExpression
presicion = 0.4375
recall = 0.2916666666666667
F1 = 0.35000000000000003
---------------------9/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * SensorDevice
+ 1 Room associate * ActuatorDevice
+ * SensorDevice associate 1..* SensorReading
+ * ActuatorDevice associate 1..* ControlCommand
+ * SmartHome associate 1 ActvityLog
+ * SmartHome associate * AlertRule
+ * User associate 1..* AlertRule
+ * AlertRule associate * CommandSequence


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
presicion = 0.5
recall = 0.25
F1 = 0.3333333333333333
---------------------10/10------SHAS:
AI_answer_after_cut:
