---------------------1/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 1 Game
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 Mode
+ 1 Game associate 1 Connection
+ 1 Game associate 1 ActionTile
+ 1 Game associate 1 NormalTile
+ 1 Deck associate 32 ActionCard
+ 1 ActionTile associate 1 NormalTile
+ 1 ActionTile associate 1 ActionCard


+ 1 Game contain 0..* Player
+ 1 Game contain 0..* Connection
+ 1 Game contain 0..* NormalTile
+ 1 Deck contain 32 ActionCard
presicion = 0.5
recall = 0.5
F1 = 0.5
---------------------2/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 1 Game
+ 1 TileO associate 1 Deck
+ 0..* TileO associate 1 WinTile
+ 1 Game associate 0..* Player
+ 1 Game associate 1 Mode
+ 1 Game associate 1 Die
+ 1 Game associate 0..* Tile
+ 1 Game associate 0..* Connection
+ 0..* Game associate 0..* ActionTile
+ 1 Deck associate 32 ActionCard
+ 0..* Player associate 1 Color


+ 1 Game contain 1 WinTile
+ 1 Game contain 1 Deck
+ 1 Game contain 1 Die
+ 1 Game contain 32 ActionCard
+ 1 Game contain 0..* Tile
+ 1 Game contain 0..* Connection
+ 1 Deck contain 32 ActionCard
presicion = 0.38461538461538464
recall = 0.4166666666666667
F1 = 0.4
---------------------3/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 Mode
+ 1 Game associate 1 Deck
+ 1 Game associate 0..* Player
+ 1 Game associate 1 TileO
+ 1 TileO associate 1 Game
+ 1 TileO associate 1 Board
+ 1 Board associate 1 Tile
+ 1 Board associate 1 Connection
+ 1 Board associate 1 WinTile
+ 1 Board associate 0..* ActionTile
+ 1 Board associate 0..* NormalTile
+ 1 Tile associate 0..* Board
+ 1 Tile associate 0..* Tile
+ 1 Tile associate 0..* Connection
+ 1 Tile associate 0..1 WinTile
+ 1 Connection associate 0..* Tile
+ 1 Connection associate 0..* Tile
+ 1 Player associate 0..* ActionCard


+ 1 Deck contain 0..* ActionCard
+ 1 Board contain 1..* Tile
+ 1 Board contain 1 WinTile
+ 1 Board contain 0..* ActionTile
+ 1 Board contain 0..* NormalTile
+ 1 Tile contain 0..* Connection
presicion = 0.6
recall = 0.25
F1 = 0.35294117647058826
---------------------4/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 TileO
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 TileO associate 1 Game
+ 1 TileO associate 1 Mode
+ 1 TileO associate 0..* Player
+ 1 Game associate 0..* Player
+ 1 TileO associate 0..* Tile
+ 1 Tile associate 0..* Tile
+ 1 Tile associate 0..* Connection
+ 1 Tile associate 0..* ActionTile
+ 1 Tile associate 1 WinTile
+ 1 Game associate 1 WinTile
+ 1 Deck associate 0..* ActionCard
+ 1 Deck associate 0..* RollDieActionCard
+ 1 Deck associate 0..* ConnectTilesActionCard
+ 1 Deck associate 0..* RemoveConnectionActionCard
+ 1 Deck associate 0..* TeleportActionCard
+ 1 Deck associate 0..* LoseTurnActionCard
+ 1 Deck associate 0..* ActionTile
+ 1 Player associate 1 Color
+ 1 Player associate 0..* ActionCard
+ 1 Player associate 0..* Tile
+ 1 ActionTile associate 0..* Player


+ 1 Game contain 1 Deck
+ 1 Game contain 1 Die
+ 1 TileO contain 0..* Player
+ 1 Tile contain 0..* Connection
+ 1 Tile contain 0..* ActionTile
+ 1 Tile contain 1 WinTile
+ 1 Deck contain 0..* ActionCard
+ 1 Player contain 0..* ActionCard
+ 1 Player contain 0..* Tile
presicion = 0.2631578947368421
recall = 0.4166666666666667
F1 = 0.3225806451612903
---------------------5/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 TileO
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 Connection
+ 1 Game associate 0..* Player
+ 1 Deck associate 32 ActionCard
+ 1 Connection associate 0..* Tile
+ 1 Tile associate 0..* Tile
+ 1 Tile associate 1 WinTile
+ 1 Tile associate 0..* Connection
+ 1 Tile associate 0..* Player
+ 1 ActionTile associate 1 ActionCard
+ 1 ActionTile associate 0..* Tile
+ 1 NormalTile associate 0..* Tile
+ 1 WinTile associate 1 Tile
+ 1 WinTile associate 1 Game
+ 1 RollDieActionCard associate 0..* Player
+ 1 ConnectTilesActionCard associate 0..* Player
+ 1 RemoveConnectionActionCard associate 0..* Player
+ 1 TeleportActionCard associate 0..* Player
+ 1 LoseTurnActionCard associate 0..* Player
+ 1 Player associate 0..* Tile
+ 1 Player associate 1 Game
+ 1 Player associate 0..* ActionCard
+ 1 Player associate 0..* Player


+ 1 TileO contain 1 Game
+ 1 Game contain 1 Deck
+ 1 Game contain 1 Die
+ 1 Game contain 1 WinTile
+ 1 Game contain 1 Connection
+ 1 Deck contain 32 ActionCard
+ 1 Connection contain 0..* Tile
+ 1 Tile contain 0..* Tile
+ 1 Tile contain 1 WinTile
+ 1 Tile contain 0..* Connection
+ 1 Tile contain 0..* Player
+ 1 ActionTile contain 1 ActionCard
+ 1 ActionTile contain 0..* Tile
+ 1 NormalTile contain 0..* Tile
+ 1 WinTile contain 1 Tile
+ 1 WinTile contain 1 Game
+ 1 RollDieActionCard contain 0..* Player
+ 1 ConnectTilesActionCard contain 0..* Player
+ 1 RemoveConnectionActionCard contain 0..* Player
+ 1 TeleportActionCard contain 0..* Player
+ 1 LoseTurnActionCard contain 0..* Player
+ 1 Player contain 0..* Tile
+ 1 Player contain 0..* ActionCard
presicion = 0.24
recall = 0.5
F1 = 0.32432432432432434
---------------------6/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 Mode
+ 1 Game associate 1 TileO
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate [0..*] Player
+ 1 Game associate 1 WinTile
+ 1 Game associate [0..*] ActionTile
+ 1 TileO associate [1..*] Tile
+ 1 Tile associate [0..1] Connection
+ 1 Tile associate [0..1] Color
+ 1 Deck associate [1..*] ActionCard
+ 1 Deck associate [0..*] RollDieActionCard
+ 1 Deck associate [0..*] ConnectTilesActionCard
+ 1 Deck associate [0..*] RemoveConnectionActionCard
+ 1 Deck associate [0..*] TeleportActionCard
+ 1 Deck associate [0..*] LoseTurnActionCard


+ 1 TileO contain [1..*] Tile
+ 1 Game contain [1] WinTile
+ 1 Game contain [1] Deck
+ 1 Deck contain [32] ActionCard
presicion = 0.8
recall = 0.3333333333333333
F1 = 0.47058823529411764
---------------------7/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 Mode
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate [0..*] Player
+ 1 Game associate 1 TileO
+ 1 TileO associate [0..*] ActionTile
+ 1 TileO associate [0..*] NormalTile
+ 1 TileO associate 1 WinTile
+ 1 Tile associate [0..*] Tile
+ 1 Tile associate [0..4] Connection
+ 1 Tile associate [0..1] WinTile
+ 1 Tile associate [0..*] Player
+ 1 Tile associate [0..1] ActionTile
+ 1 Connection associate [0..1] Tile
+ 1 Deck associate [32] ActionCard
+ 1 ActionCard associate 1 Player
+ 1 RollDieActionCard associate 1 Die
+ 1 ConnectTilesActionCard associate [0..32] Connection
+ 1 RemoveConnectionActionCard associate [0..32] Connection
+ 1 TeleportActionCard associate [0..*] Tile
+ 1 LoseTurnActionCard associate 1 Player


No Composition Relationships.
presicion = 0.42857142857142855
recall = 0.25
F1 = 0.3157894736842105
---------------------8/10------TiOA:
