---------------------1/10------OTS:
AI_answer_after_cut:
+ 1 Tutor associate 0..* TutoringOffer
+ 1 Tutor associate 0..* TutoringSession
+ 1 Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringSession
+ 1 Tutor associate 1 Payment


+ 1 Tutor contain 0..* TutorAvailability
presicion = 0.42857142857142855
recall = 0.1875
F1 = 0.26086956521739124
---------------------2/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 0..* User
+ 1..* OTS associate 0..* Tutor
+ 1..* Tutor associate 1..* TutoringOffer
+ 1..* Tutor associate 0..* TutorAvailability
+ 1..* Student associate 0..* TutoringRequest
+ 1..* Tutor associate 0..* TutoringSession
+ 1..* TutoringSession associate 0..* Payment


+ 1..* Tutor contain 0..* TutoringOffer
+ 1..* Tutor contain 0..* TutorAvailability
+ 1..* Student contain 0..* TutoringRequest
+ 1..* Tutor contain 0..* TutoringSession
+ 1..* TutoringSession contain 0..* Payment
presicion = 0.4166666666666667
recall = 0.3125
F1 = 0.35714285714285715
---------------------3/10------OTS:
AI_answer_after_cut:
+ 1 Tutor associate 1..* Subject
+ 1 Tutor associate 1..* TutoringOffer
+ 1 Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringSession
+ 1 Student associate 0..* Payment


+ 1 Tutor contain 0..* TutorAvailability
+ 1 TutoringSession contain 1 SessionStatus
+ 1 Payment contain 1 PaymentKind
presicion = 0.375
recall = 0.1875
F1 = 0.25
---------------------4/10------OTS:
AI_answer_after_cut:
+ 1..* User associate 1..* OTS
+ 0..* Tutor associate 0..* Subject
+ 1 Tutor associate 1..* TutoringOffer
+ 0..* Tutor associate 1..* TutorAvailability
+ 1 Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringSession
+ 1 Student associate 0..* Payment


+ 1 Tutor contain 1 Payment
+ 1 TutoringSession contain 1 SessionStatus
presicion = 0.4444444444444444
recall = 0.25
F1 = 0.32
---------------------5/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 0..* User
+ 0..* User associate 1 Tutor
+ 1 Tutor associate 0..* TutoringOffer
