---------------------1/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* Offer
+ 1 Hotel associate 0..* SpecialOffer
+ 1 Hotel associate 0..* RegularOffer
+ 1 Hotel associate 0..* Booking
+ 1 Hotel associate 0..* HotelChain
+ 1 HotelBookingManager associate 0..* Hotel
+ 1 HotelBookingManager associate 0..* Traveller
+ 1 HotelBookingManager associate 0..* Booking
+ 1 Traveller associate 0..* TravelPreference
+ 1 Traveller associate 0..* BillingInformation
+ 1 Traveller associate 0..* Booking
+ 1 Traveller associate 0..* BookingStatus
+ 1 Booking associate 1 PaymentType
+ 1 Booking associate 0..* RoomType
+ 1 Booking associate 1 RoomAvailability
+ 1 Booking associate 1 BookingInfo
+ 1 Booking associate 1 Traveller
+ 0..* SpecialOffer associate 1 Hotel
+ 0..* RegularOffer associate 1 Hotel
+ 1 TravelSearch associate 1 SearchInfo
+ 1 TravelSearch associate 1 TripInfo


+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
+ 1 Hotel contain 0..* Booking
+ 1 HotelChain contain 0..* Hotel
+ 1 HotelBookingManager contain 0..* Hotel
+ 1 Traveller contain 0..* BillingInformation
+ 1 Traveller contain 0..* TravelPreference
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 0..* RoomType
+ 1 Booking contain 1 RoomAvailability
+ 1 Booking contain 1 BookingInfo
+ 1 Booking contain 1 Traveller
+ 1 SpecialOffer contain 1 Hotel
+ 1 RegularOffer contain 1 Hotel
+ 1 TravelSearch contain 1 SearchInfo
+ 1 TravelSearch contain 1 TripInfo
presicion = 0.15789473684210525
recall = 0.5454545454545454
F1 = 0.24489795918367344
---------------------2/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1 Hotel associate 0..* RoomType
+ 1..* HBMS associate 1 HotelBookingManager
+ 1..* HBMS associate 1 TravelSearch
+ 1 Booking associate 1 RoomAvailability
+ 1 Booking associate 1 BookingInfo
+ 0..* HBMS associate 0..* Hotel
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* Offer
+ 1 Booking associate 1 PaymentType
+ 1 Hotel associate 0..* SpecialOffer
+ 1 Hotel associate 0..* RegularOffer


+ 1 Booking contain 1 PaymentType
+ 1 HBMS contain 1 HotelBookingManager
+ 1 HBMS contain 1 TravelSearch
+ 1 Booking contain 1 RoomAvailability
+ 1 Booking contain 1 BookingInfo
+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
presicion = 0.05
recall = 0.09090909090909091
F1 = 0.06451612903225806
---------------------3/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ [*] Traveller associate [1] HBMS
+ [1] Traveller associate [0..*] Booking
+ [1] Traveller associate [0..*] TravelPreference
+ [1] Traveller associate [1] BillingInformation
+ [0..*] HBMS associate [1] Hotel
+ [0..*] HBMS associate [1] HotelBookingManager
+ [0..*] HBMS associate [1] TravelSearch
+ [0..*] HBMS associate [0..*] Offer
+ [0..*] HBMS associate [0..*] SpecialOffer
+ [0..*] HBMS associate [0..*] RegularOffer
+ [0..*] HBMS associate [0..*] RoomAvailability
+ [0..*] Hotel associate [0..*] RoomType
+ [0..*] Hotel associate [1] HotelChain
+ [0..*] Booking associate [1] BookingInfo
+ [0..*] Booking associate [1] RoomType
+ [0..*] Booking associate [1] PaymentType
+ [0..*] Booking associate [1] BookingStatus
presicion = 0
recall = 0.0
F1 = 0
---------------------4/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 1 HotelBookingManager
+ 1 HotelBookingManager associate 1 Hotel
+ 1 Traveller associate 0..* Booking
+ 0..* Booking associate 1 RoomType
+ 1 Traveller associate 0..* PaymentType
+ 1 Traveller associate 0..* TravelPreference
+ 1 Hotel associate 0..* Offer
+ 0..* Offer associate 1 Traveller
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..1 HotelChain


+ 1 HBMS contain 0..* Hotel
+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* RoomAvailability
presicion = 0.25
recall = 0.2727272727272727
F1 = 0.2608695652173913
---------------------5/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 0..* Hotel
+ 0..* HBMS associate 1..* HotelBookingManager
+ 1..* Hotel associate 1 HotelChain
+ 0..* Hotel associate 0..* RoomType
+ 1..* Hotel associate 0..* RoomAvailability
+ 1 HBMS associate 1 TravelSearch
+ 1 TravelSearch associate 1 SearchInfo
+ 1 Traveller associate 1 BillingInformation
+ 1 Traveller associate 0..* TravelPreference
+ 1 Traveller associate 0..* Booking
+ 1 Booking associate 1 BookingInfo
+ 1 Booking associate 1 PaymentType
+ 1 Booking associate 1 BookingStatus
+ 0..* Booking associate 0..* Offer
+ 0..* Offer associate 1..* Hotel
+ 1 BookingInfo associate 1 RoomType
+ 1 BookingInfo associate 1 TripInfo


+ 1 Booking contain 0..* Offer
presicion = 0.3333333333333333
recall = 0.45454545454545453
F1 = 0.3846153846153846
---------------------6/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ * HBMS associate 1..* Traveller


+ * Traveller contain 0..* Booking
+ * Traveller contain 0..* TravelPreference
+ * Traveller contain 0..* BookingInfo
+ * Traveller contain 0..* RoomType
+ * Traveller contain 0..* PaymentType
+ * Traveller contain 0..* RoomAvailability
+ * Traveller contain 0..* SpecialOffer
+ * Traveller contain 0..* RegularOffer
+ * Traveller contain 0..* Hotel
+ * Traveller contain 0..* TravelSearch
+ * Traveller contain 0..* SearchInfo
+ * Traveller contain 0..* HotelChain
+ * Traveller contain 0..* BillingInformation
+ * Traveller contain 0..* Offer
+ * Traveller contain 0..* TripInfo
presicion = 0.21428571428571427
recall = 0.2727272727272727
F1 = 0.23999999999999996
---------------------7/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 0..* Traveller associate 1..* TravelPreference
+ 1 Hotel associate 0..* RoomType
+ 1..* Hotel associate 1 HotelChain
+ 1 HBMS associate 1 HotelBookingManager
+ 1 HBMS associate 1 TravelSearch
+ 1 Booking associate 1 BookingStatus
+ 1 Booking associate 1 PaymentType
+ 0..* Booking associate 1 RoomType
+ 1..* Booking associate 1..* Offer
+ 1..* Booking associate 1..* SpecialOffer
+ 1..* Booking associate 1..* RegularOffer
+ 1 Booking associate 1 BookingInfo
+ 1 HBMS associate 1 RoomAvailability
+ 1 Booking associate 1 TripInfo


+ 1 HBMS contain 0..* Traveller
+ 1 HBMS contain 0..* Hotel
+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Traveller contain 1 BillingInformation
+ 1 Traveller contain 0..* Booking
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 BookingInfo
+ 1 Booking contain 1 TripInfo
presicion = 0.18181818181818182
recall = 0.36363636363636365
F1 = 0.24242424242424246
---------------------8/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 Traveller associate 0..* Booking
+ 1 Booking associate 1 PaymentType
+ 1 Booking associate 1 Hotel
+ 0..* RoomType associate 1 Hotel
