---------------------1/10------H2S:
AI_answer_after_cut:
presicion = 0
recall = 0.0
F1 = 0
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 Vehicle associate 0..* Volunteer
+ 1 Resident associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 Resident associate 0..* Date
+ 1..* Item associate 1..* Date
+ 1..* FoodItem associate 1 FoodBank
+ 1..* SecondHandArticle associate 1 Employee
+ 1 Employee associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 1 Employee
presicion = 0.2
recall = 0.07692307692307693
F1 = 0.1111111111111111
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 PickupService associate 1 Resident
+ 1 PickupService associate 1..* ScheduledPickup
+ 1 PickupService associate 1 Route
+ 1 Route associate 1..* Vehicle
+ 1 Route associate 1 Date
+ 1 Vehicle associate 1 Volunteer
+ 1 ScheduledPickup associate 1..* Item
+ 1 Resident associate 1 Person
+ 1 Resident associate 0..* ScheduledPickup
+ 1 Item associate 1 ItemCategory
+ 1 Item associate 0..1 RFIDTag
+ 1 Item associate 1 Resident
+ 1 Item associate 1..* SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 H2SEmployee
+ 1 H2SEmployee associate 1 ItemCategory
+ 1 Client associate 1 Person
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* ScheduledPickup
+ 1 Client associate 0..* Delivery
+ 1 Delivery associate 1 ScheduledPickup
+ 1 Delivery associate 1 Client
+ 1 Delivery associate 1 Resident


+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* H2SEmployee
+ 1 DistributionCenter contain 1 FoodBank
+ 1 ScheduledPickup contain 1 PickupTime
+ 1 ScheduledPickup contain 1 PickupLocation
+ 1 Item contain 0..* Description
+ 1 Vehicle contain 1 StorageSpace
presicion = 0.14285714285714285
recall = 0.07692307692307693
F1 = 0.1
---------------------4/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate * Resident
+ * Resident associate 1..* ItemCategory
+ 1 Vehicle associate * Route
+ * Route associate 1..* ItemCategory
+ * Vehicle associate 1 Volunteer
+ * ItemCategory associate 1..* SecondHandArticle
+ 1 SecondHandArticle associate 1..* ItemCategory
+ 1 SecondHandArticle associate 0..1 Vehicle
+ 0..1 SecondHandArticle associate 1..* FoodItem
+ 1 SecondHandArticle associate 1 Person
+ 1 SecondHandArticle associate 1 Route
+ * FoodItem associate 1..* Route
+ 1 Client associate * ItemCategory
+ * Client associate 1..* SecondHandArticle


+ 1 Vehicle contain * Route
+ 1 Route contain * SecondHandArticle
+ 1 SecondHandArticle contain * FoodItem
+ 1 Client contain * ItemCategory
+ 1 Client contain * SecondHandArticle
presicion = 0.15789473684210525
recall = 0.23076923076923078
F1 = 0.18749999999999997
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 1..* PickupService
+ 1 PickupService associate 1..* PickupRequest
+ 1 PickupService associate 1 Vehicle
+ 1 Vehicle associate 1..* Route
+ 1 Route associate 1..* PickupRequest
+ 1 Resident associate 1..* PickupRequest
+ 1 Resident associate 1 Person
+ 0..* Volunteer associate 1..* Vehicle
+ 1 H2S associate 1 DistributionCenter
+ 1 DistributionCenter associate 1..* SecondHandArticle
+ 1 DistributionCenter associate 0..* FoodItem
+ 1 DistributionCenter associate 0..* Client
+ 1 Client associate 1..* ItemCategory
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 0..* Route
+ 1 Resident associate 1..* Item
+ 1 Volunteer associate 1..* Route
+ 1 Resident associate 1 PickupRequest


+ 1 Vehicle contain 0..* Item
+ 1 Route contain 1..* PickupRequest
+ 1 Route contain 0..* Vehicle
presicion = 0.6666666666666666
recall = 0.15384615384615385
F1 = 0.25
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate 1 Date
+ 1 Route associate 1..* PickupRequest
+ 1 Volunteer associate 0..* Vehicle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFID
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 0..* DeliveryRequest
+ 1 DeliveryRequest associate 1 SecondHandArticle
+ 1 DeliveryRequest associate 1 Client


+ 1 H2S contain 1..* PickupRequest
+ 1 H2S contain 1..* SecondHandArticle
+ 1 Vehicle contain 1..* SecondHandArticle
+ 1 Route contain 1..* Vehicle
+ 1 H2S contain 1..* FoodItem
+ 1 FoodItem contain 1 ItemCategory
presicion = 0.1111111111111111
recall = 0.07692307692307693
F1 = 0.09090909090909093
---------------------8/10------H2S:
AI_answer_after_cut:

+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1..* PickupRequest
+ 1 PickupService associate 1..* PickupRoute
+ 1 PickupRoute associate 1 Vehicle
+ 1 Vehicle associate 1..* PickupRequest
+ 1 PickupRoute associate 1 Date
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate 0..* Item
+ 1 PickupRequest associate 0..* FoodItem
+ 1 PickupRoute associate 0..* Item
+ 1 PickupRoute associate 0..* FoodItem
+ 1 SecondHandArticle associate 1 ItemCategory
+ 0..* ItemCategory associate 1..* SecondHandArticle
+ 1 Client associate 0..* ItemCategory


+ 1 Volunteer contain 1..* Vehicle
+ 1 H2S contain 1..* PickupService
+ 1 H2S contain 1..* PickupRoute
+ 1 H2S contain 1..* SecondHandArticle
+ 1 H2S contain 1..* FoodItem
+ 1 H2S contain 1..* ItemCategory
+ 1 Route contain 1..* PickupRequest
+ 1 Route contain 1..* Vehicle
+ 1 PickupService contain 1..* PickupRequest
