---------------------1/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 Director associate 1 Offer
+ 1 Director associate 1..* Player
+ 1 Scout associate 0..* Player
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1 ScoutReport
+ 1 Scout associate 0..* PlayerProfile
+ 1 Scout associate 0..* PlayerAttribute


+ 1 ScoutingAssignment contain 0..* Scout
+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 PlayerProfile
+ 1 ScoutingAssignment contain 1 ScoutReport
+ 1 PlayerProfile contain 0..* PlayerAttribute
presicion = 0.3333333333333333
recall = 0.17647058823529413
F1 = 0.23076923076923078
---------------------2/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1..* Scout associate 1 ScoutReport
+ 1 HeadCoach associate 1 Recommendation
+ 1 Director associate 1 Offer
+ 1 HeadCoach associate 0..* ScoutingStatus
+ 1 HeadCoach associate 0..* ScoutKind
+ 1..* Scout associate 0..* Player


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 HeadCoach contain 0..* ScoutingStatus
+ 1 HeadCoach contain 0..* ScoutKind
presicion = 0.16666666666666666
recall = 0.11764705882352941
F1 = 0.13793103448275862
---------------------3/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 Director associate 1 Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 PlayerProfile associate 0..* PlayerAttribute


+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 ScoutingStatus
+ 1 ScoutingAssignment contain 1 ScoutKind
+ 1 ScoutReport contain 1 Recommendation
presicion = 0.5
recall = 0.17647058823529413
F1 = 0.2608695652173913
---------------------4/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 0..* Scout associate 1 PlayerProfile
+ 1 HeadScout associate 1..* ScoutingAssignment
+ 1 Director associate 1 Offer
+ 1 Player associate 1 ScoutReport
+ 1 PlayerProfile associate 1..* PlayerAttribute


+ 1 HeadScout contain 1..* ScoutingAssignment
presicion = 0.6
recall = 0.17647058823529413
F1 = 0.2727272727272727
---------------------5/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 1 HeadCoach
+ 1..* Scout associate 1 HeadScout
+ 1 HeadCoach associate 1 Director
+ 1 HeadScout associate 1 Director
+ 1 Director associate 1 Offer
+ 1 HeadScout associate 1 ScoutingAssignment
+ 1..* Scout associate 1 ScoutingAssignment
+ 1 ScoutingAssignment associate 1 Player
+ 1..* ScoutingAssignment associate 1 ScoutReport
+ 1 Player associate 1 PlayerProfile
+ 1 Player associate 1 Position
+ 1 Player associate 1 PlayerAttribute
+ 1 ScoutReport associate 1 Recommendation


+ 1 HeadCoach contain 1..* PlayerProfile
+ 1 HeadScout contain 1..* PlayerProfile
+ 1 Director contain 1..* Offer
+ 1 HeadScout contain 1..* ScoutingAssignment
+ 1 Scout contain 1..* ScoutingAssignment
+ 1 Player contain 1..* PlayerAttribute
presicion = 0.3
recall = 0.17647058823529413
F1 = 0.22222222222222224
---------------------6/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 Director associate 0..* Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Player associate 0..* PlayerAttribute
+ 1 Player associate 0..* PlayerProfile


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 HeadCoach contain 0..* ScoutReport
+ 1 Director contain 0..* Offer
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Scout contain 0..* ScoutReport
+ 1 Player contain 0..* PlayerAttribute
+ 1 Player contain 0..* PlayerProfile
presicion = 0.21428571428571427
recall = 0.17647058823529413
F1 = 0.1935483870967742
---------------------7/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 Director associate 0..* Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* PlayerProfile
+ 1 Scout associate 0..* PlayerAttribute
+ 1 Scout associate 0..* ScoutingStatus
+ 1 Scout associate 0..* Recommendation
+ 1 Scout associate 0..* Position


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 Director contain 0..* Offer
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Scout contain 0..* ScoutReport
+ 1 Scout contain 0..* Player
+ 1 Scout contain 0..* PlayerProfile
+ 1 Scout contain 0..* PlayerAttribute
+ 1 Scout contain 0..* ScoutingStatus
+ 1 Scout contain 0..* Recommendation
+ 1 Scout contain 0..* Position
presicion = 0.1
recall = 0.11764705882352941
F1 = 0.1081081081081081
---------------------8/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 1 HeadCoach
+ 1 Director associate 0..* Offer
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1 HeadCoach associate 1 ScoutingAssignment
+ 1 HeadCoach associate 1..* Player
+ 1 HeadCoach associate 1..* Recommendation
+ 1 HeadCoach associate 1..* Position
+ 1 HeadCoach associate 1..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutingStatus
+ 1 HeadCoach associate 1..* ScoutReport
+ 1 HeadCoach associate 1..* Scout
+ 1 HeadCoach associate 1 Club
presicion = 0.2727272727272727
recall = 0.17647058823529413
F1 = 0.21428571428571427
---------------------9/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 Director associate 1..* Offer
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1..* ScoutReport
+ 1 Player associate 0..* PlayerAttribute


+ 1 TSS contain 1..* PlayerProfile
+ 1 PlayerProfile contain 1 Position
+ 1 PlayerProfile contain 1 Recommendation
+ 1 PlayerProfile contain 0..* PlayerAttribute
+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 ScoutingStatus
presicion = 0.4444444444444444
recall = 0.23529411764705882
F1 = 0.30769230769230765
---------------------10/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 1 HeadCoach
+ 1..* Scout associate 1 HeadScout
+ 1 HeadCoach associate 1 Director
+ 1 HeadScout associate 1 Director
+ 1 Director associate 1 Offer
+ 1 HeadScout associate 1 ScoutingAssignment
+ 1..* Scout associate 1..* Player
+ 1..* Player associate 1 PlayerProfile
+ 1 Player associate 1 ScoutingStatus
+ 1 ScoutingAssignment associate 1 Player
+ 1 ScoutingAssignment associate 1 ScoutReport
+ 1 ScoutReport associate 1 Recommendation
+ 1 PlayerProfile associate 1 Position
+ 1 PlayerProfile associate 1..* PlayerAttribute
+ 1 Offer associate 1 Player


+ 1..* TSS contain 1..* Scout
+ 1 Club contain 1 HeadCoach
+ 1 Club contain 1 Director
+ 1 Club contain 1 HeadScout
+ 1 Club contain 1..* Player
