---------------------1/10------H2S:
AI_answer_after_cut:
+ 1 Client associate 0..* ItemCategory
+ Resident associate 1..* ItemCategory
+ Volunteer associate 1..* Date
+ Vehicle associate 1..* Route


+ Vehicle contain 1..* Route
+ H2S contain 1..* ItemCategory
+ H2S contain 1..* Vehicle
+ H2S contain 1..* SecondHandArticle
+ H2S contain 1..* FoodItem
presicion = 0.3333333333333333
recall = 0.23076923076923078
F1 = 0.27272727272727276
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* PickupService
+ 1 PickupService associate 1..* PickupRequest
+ 1 PickupService associate 1..* PickupRoute
+ 1 PickupRoute associate 1..* Vehicle
+ 1 Vehicle associate 1..* PickupRequest
+ 1 PickupRoute associate 1 DistributionCenter
+ 1 DistributionCenter associate 1..* SecondHandArticle
+ 1 DistributionCenter associate 1..* FoodItem
+ 1 DistributionCenter associate 1..* Client
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 1..* DeliveryRequest
+ 1 DeliveryRequest associate 1..* ItemCategory
+ 1 DeliveryRequest associate 1..* SecondHandArticle
+ 1 DeliveryRequest associate 1..* Resident
+ 1 DeliveryRequest associate 1..* Volunteer


+ 1 PickupService contain 1..* PickupRequest
+ 1 PickupRoute contain 1..* PickupRequest
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 Client contain 1..* DeliveryRequest
presicion = 0.0
recall = 0.0
F1 = 0
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupStop
+ 1 PickupStop associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 0..* PickupRequest
+ 1..* PickupRequest associate 1 Date
+ 1..* PickupRequest associate 1 Client
+ 1..* PickupRequest associate 1..* Item


+ 1 H2S contain 1..* PickupRequest
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1..* Route
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 DistributionCenter contain 1..* Client
presicion = 0.6666666666666666
recall = 0.3076923076923077
F1 = 0.42105263157894735
---------------------4/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* ItemDescription
+ 1 PickupRequest associate 1 Date
+ 1 Vehicle associate 1..* Route
+ 1 Vehicle associate 1 Volunteer
+ 1..* SecondHandArticle associate 1 RFIDTag
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory


+ 1 PickupRequest contain 1..* ItemDescription
+ 1 Vehicle contain 1 Route
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 DistributionCenter contain 1..* Client
presicion = 0.3333333333333333
recall = 0.15384615384615385
F1 = 0.21052631578947367
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1..* Client associate 1..* ItemCategory


+ 1 H2S contain 1..* PickupRequest
+ 1 H2S contain 1..* Vehicle
+ 1 Vehicle contain 1..* Route
+ 1 PickupRequest contain 1..* Item
+ 1 H2S contain 1..* SecondHandArticle
+ 1 H2S contain 0..* Client
presicion = 0.2857142857142857
recall = 0.15384615384615385
F1 = 0.2
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* ItemDescription
+ 1 PickupRequest associate 1 Date
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory
+ 1 Client associate 1..* DeliveryRequest
+ 1 DeliveryRequest associate 1..* ItemCategory
+ 1 DeliveryRequest associate 1 Resident
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate 1 Date
+ 1 Vehicle associate 1 Volunteer
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory


+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1..* PickupRequest
+ 1 H2S contain 1..* SecondHandArticle
+ 1 H2S contain 1..* FoodItem
+ 1 Vehicle contain 1..* Route
+ 1 Route contain 1..* PickupRequest
+ 1 SecondHandArticle contain 0..* RFIDTag
presicion = 0.25
recall = 0.15384615384615385
F1 = 0.1904761904761905
---------------------8/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 Vehicle associate 1 Volunteer
+ 1 PickupRequest associate 1 Date
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1..* Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 0..* Delivery


+ 1 Vehicle contain 1..* PickupRequest
+ 1 PickupRequest contain 1..* Item
+ 1 SecondHandArticle contain 0..* RFIDTag
+ 1 Client contain 0..* ItemCategory
+ 1 Client contain 0..* SecondHandArticle
+ 1 Client contain 0..* Delivery
presicion = 0.2857142857142857
recall = 0.15384615384615385
F1 = 0.2
---------------------9/10------H2S:
AI_answer_after_cut:
+ 1 Volunteer associate 0..* Vehicle
+ 1 Resident associate 1..* PickupRequest
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 1..* SecondHandArticle
+ 1 Client associate 1..* PickupRequest
+ 1 Client associate 1..* DeliveryRequest
+ 1 DeliveryRequest associate 1 Client


+ 1 Vehicle contain 0..* PickupRequest
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1..* Employee
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 DistributionCenter contain 1..* Client
presicion = 0.5
recall = 0.23076923076923078
F1 = 0.3157894736842105
---------------------10/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 PickupService associate 0..* PickupRequest
+ 1 PickupService associate 0..* PickupRoute
+ 1 PickupRoute associate 1 Vehicle
+ 1 Vehicle associate 0..* VolunteerDriver
+ 1 PickupRequest associate 1 Resident
+ 1 Resident associate 1 Person
+ 1 PickupRequest associate 0..* ItemDescription
+ 1 ItemDescription associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 SecondHandArticle associate 1 ItemDescription
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* DeliveryRequest
+ 1 DeliveryRequest associate 1 Resident


+ 1 H2S contain 0..* PickupService
+ 1 PickupService contain 0..* PickupRequest
+ 1 PickupService contain 0..* PickupRoute
+ 1 PickupRoute contain 1 Vehicle
+ 1 Vehicle contain 0..* VolunteerDriver
+ 1 PickupRequest contain 1 Resident
+ 1 Resident contain 1 Person
+ 1 PickupRequest contain 0..* ItemDescription
+ 1 SecondHandArticle contain 0..* RFIDTag
+ 1 SecondHandArticle contain 1 ItemDescription
+ 1 Client contain 0..* ItemCategory
+ 1 Client contain 0..* DeliveryRequest
+ 1 DeliveryRequest contain 1 Resident
presicion = 0.0
recall = 0.0
F1 = 0
average_presicion = 0.2988095238095238
average_recall = 0.14615384615384616
average_F1 = 0.19355718842560946
