---------------------1/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1 Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 Organizer associate 0..* TaskStatus
+ 1 Event associate 1 Registration
+ 1 Registration associate 0..* AttendeeStatus
+ 1 Registration associate 1 CompletionStatus


+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 0..* TaskStatus
+ 1 Event contain 1 Registration
+ 1 Registration contain 0..* AttendeeStatus
+ 1 Registration contain 1 CompletionStatus
presicion = 0.2222222222222222
recall = 0.23529411764705882
F1 = 0.22857142857142856
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 0..* TaskStatus associate 1..* Attendee
+ 1 Organizer associate 1 Registration
+ 1 Registration associate 1 AttendeeStatus
+ 1 Registration associate 1 CompletionStatus


+ 1 CelO contain 1..* Organizer
+ 1 CelO contain 1..* Event
+ 1 Event contain 1 Location
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 0..* TaskStatus
+ 1 Registration contain 1 AttendeeStatus
+ 1 Registration contain 1 CompletionStatus
presicion = 0.23529411764705882
recall = 0.23529411764705882
F1 = 0.23529411764705882
---------------------3/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 Organizer associate 0..* Attendee
+ 1 Attendee associate 1..* TaskStatus
+ 1 Event associate 1 Registration


+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
