---------------------1/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 1..* OTS associate 1..* Tutor
+ 1..* Tutor associate 1..* TutoringOffer
+ 1..* Tutor associate 1..* TutorAvailability
+ 1..* Student associate 1..* TutoringRequest
+ 1..* Tutor associate 1..* TutoringSession
+ 1..* TutoringSession associate 1..* TutoringSession


+ 1..* Tutor contain 1..* TutoringOffer
+ 1..* Tutor contain 1..* TutorAvailability
+ 1..* Student contain 1..* TutoringRequest
+ 1..* Tutor contain 1..* TutoringSession
+ 1..* TutoringSession contain 1..* Payment
presicion = 0.5
recall = 0.375
F1 = 0.42857142857142855
---------------------2/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 0..* Tutor
+ 1..* OTS associate 0..* Student
+ 0..* Tutor associate 1..* TutoringOffer
+ 0..* Tutor associate 1..* TutorAvailability
+ 0..* Tutor associate 0..* TutoringSession
+ 0..* Student associate 0..* TutoringRequest
+ 0..* Student associate 0..* TutoringSession
+ 0..* TutoringSession associate 0..* Payment


+ 1 OTS contain 0..* Tutor
+ 1 OTS contain 0..* Student
+ 0..* Tutor contain 1..* TutoringOffer
+ 0..* Tutor contain 1..* TutorAvailability
+ 0..* Student contain 0..* TutoringRequest
+ 0..* TutoringSession contain 0..* Payment
presicion = 0.2857142857142857
recall = 0.25
F1 = 0.26666666666666666
---------------------3/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 0..* User
+ 0..* User associate 1 Tutor
+ 1 Tutor associate 0..* TutoringOffer
+ 1 Tutor associate 0..* TutorAvailability
+ 1 Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringSession
+ 1 TutoringSession associate 1 Student
+ 1 TutoringSession associate 1 Tutor
+ 1 TutoringSession associate 1 SessionStatus
+ 1 TutoringSession associate 1 Payment
+ 1 TutoringSession associate 1 LevelOfTutoring
+ 1 TutoringRequest associate 1 Subject
+ 1 TutoringRequest associate 1 LevelOfTutoring
+ 1 TutoringRequest associate 1 Tutor
+ 1 Payment associate 1 PaymentKind


+ 1 OTS contain 0..* User
+ 1 User contain 1 Payment
+ 1 Tutor contain 0..* TutoringOffer
+ 1 Tutor contain 0..* TutorAvailability
+ 1 Student contain 0..* TutoringRequest
+ 1 Tutor contain 0..* TutoringSession
+ 1 TutoringSession contain 1 SessionStatus
+ 1 TutoringSession contain 1 LevelOfTutoring
+ 1 TutoringRequest contain 1 Subject
+ 1 TutoringRequest contain 1 LevelOfTutoring
presicion = 0.24
recall = 0.375
