---------------------1/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..1 Booking
+ 1 Booking associate 0..* RoomType
+ 1 Booking associate 1 PaymentType
+ 1..* Booking associate 0..1 Hotel
+ 1 Booking associate 0..* Offer
+ 1..* Hotel associate 0..1 HotelChain
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* SpecialOffer
+ 1 Hotel associate 0..* RegularOffer
+ 1..* HBMS associate 1 HotelBookingManager
+ 1..* HBMS associate 1..* Traveller
+ 1..* HBMS associate 1..* Hotel
+ 1..* HBMS associate 0..* Offer
+ 1..* HBMS associate 1 TravelSearch
+ 1 TravelSearch associate 1 SearchInfo
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Booking associate 1 TripInfo
+ 1 Booking associate 1 BillingInformation


+ 1 Booking contain 1..* RoomType
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 1 BookingStatus
+ 1 Hotel contain 1..* RoomType
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
+ 1 HBMS contain 1 HotelBookingManager
+ 1 HBMS contain 1 TravelSearch
+ 1 TravelSearch contain 1 SearchInfo
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Booking contain 1 TripInfo
+ 1 Booking contain 1 BillingInformation
presicion = 0.11538461538461539
recall = 0.2727272727272727
F1 = 0.16216216216216214
---------------------2/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HBMS associate * Traveller
+ 1 HBMS associate * Hotel
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate * Offer
+ 1 Hotel associate * RoomAvailability
+ 1 Hotel associate * Booking
+ * Traveller associate * TravelPreference
+ * Traveller associate * BillingInformation
+ * Traveller associate * BookingStatus
+ * Traveller associate * TripInfo
+ * Traveller associate * PaymentType
+ * Traveller associate * SearchInfo


+ 1 HBMS contain * Hotel
+ 1 Hotel contain * RoomType
+ 1 Hotel contain * Offer
+ 1 Hotel contain * RoomAvailability
+ 1 Hotel contain * Booking
+ 1 Traveller contain * Booking
+ 1 Traveller contain * TravelPreference
+ 1 Traveller contain * BillingInformation
+ 1 Traveller contain * BookingStatus
+ 1 Traveller contain * TripInfo
+ 1 Traveller contain * PaymentType
+ 1 Traveller contain * SearchInfo
presicion = 0.15
recall = 0.2727272727272727
F1 = 0.19354838709677416
---------------------3/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1 HBMS associate 0..* Traveller
+ 0..* Hotel associate 0..* Booking
+ 1..* Hotel associate 0..* RoomAvailability
+ 1..* Hotel associate 0..* SpecialOffer
+ 1..* Hotel associate 0..* RegularOffer
+ 1..* Hotel associate 0..* RoomType
+ 1..* Hotel associate 0..* HotelChain
+ 0..* Hotel associate 0..* Offer
+ 1 HBMS associate 0..* Hotel
+ 1 HBMS associate 0..* HotelBookingManager
+ 1 HBMS associate 0..* TravelSearch


+ 1..* Booking contain 1 BookingInfo
+ 1..* Booking contain 1 PaymentType
+ 1..* Booking contain 1 RoomType
+ 1..* Booking contain 1 RoomAvailability
+ 1..* Booking contain 1 BookingStatus
+ 1..* Booking contain 1 TravelPreference
+ 1..* Hotel contain 1 RoomType
+ 1..* Hotel contain 1 HotelChain
+ 1..* Hotel contain 1 RoomAvailability
+ 1..* Hotel contain 1 Offer
+ 1..* Hotel contain 1 SpecialOffer
+ 1..* Hotel contain 1 RegularOffer
+ 1..* Hotel contain 1 RoomAvailability
+ 1 HBMS contain 1 HotelBookingManager
+ 1 HBMS contain 1 TravelSearch
+ 1 TravelSearch contain 1 SearchInfo
+ 1 BookingInfo contain 1 TripInfo
