---------------------1/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate * PlayerProfile
+ 1 Director associate * Offer
+ * Scout associate * Player
+ * HeadCoach associate * ScoutingAssignment
+ * Scout associate * ScoutingAssignment
+ * Scout associate * ScoutReport
+ * PlayerProfile associate * PlayerAttribute


+ 1 HeadCoach contain * ScoutingAssignment
+ * Scout contain * ScoutReport
presicion = 0.5
recall = 0.17647058823529413
F1 = 0.2608695652173913
---------------------2/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 Director associate 1..* Offer
+ 1 Scout associate 0..* PlayerProfile
+ 1 Scout associate 0..* PlayerAttribute
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* Recommendation


+ 1 ScoutingAssignment contain 0..* Player
+ 1 ScoutingAssignment contain 0..* ScoutReport
+ 1 ScoutReport contain 0..* Recommendation
presicion = 0.2
recall = 0.11764705882352941
F1 = 0.14814814814814817
---------------------3/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1 HeadCoach associate 0..* Player
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 HeadCoach associate 1..* ScoutReport
+ 1 Director associate 1 Offer
+ 1 Director associate 1..* Player
+ 1 Scout associate 1..* Player
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1..* ScoutReport


+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 Scout
+ 1 ScoutReport contain 1 Recommendation
+ 1 ScoutReport contain 1 ScoutingStatus
+ 1 PlayerProfile contain 1 Position
+ 1 PlayerProfile contain 1..* PlayerAttribute
presicion = 0.2727272727272727
recall = 0.17647058823529413
F1 = 0.21428571428571427
---------------------4/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* Position
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 Director associate 1..* Offer
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Scout associate 0..* PlayerProfile
+ 1 Player associate 0..* PlayerAttribute
+ 1 Player associate 0..* Position
+ 1 Player associate 0..* Recommendation
+ 1 Player associate 0..* ScoutingStatus


+ 1 HeadCoach contain 0..* Scout
+ 1 Director contain 0..* Offer
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Scout contain 0..* ScoutReport
presicion = 0.13333333333333333
recall = 0.11764705882352941
F1 = 0.125
---------------------5/10------TSS:
AI_answer_after_cut:
presicion = 0
recall = 0.0
F1 = 0
---------------------6/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 Director associate 0..* Offer
+ 1 Scout associate 0..* PlayerProfile
+ 1 Scout associate 0..* PlayerAttribute
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* ScoutingStatus
+ 1 Scout associate 0..* Recommendation
+ 1 Scout associate 0..* Position
+ 1 Scout associate 0..* ScoutKind
+ 1 Club associate 0..* Scout
+ 1 Club associate 0..* Director
+ 1 Club associate 0..* HeadCoach
+ 1 Club associate 0..* Offer
+ 1 Club associate 0..* Player
+ 1 Club associate 0..* ScoutingAssignment
+ 1 Club associate 0..* ScoutReport
+ 1 Club associate 0..* PlayerProfile
+ 1 Club associate 0..* PlayerAttribute


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 HeadCoach contain 0..* ScoutReport
+ 1 Director contain 0..* Offer
+ 1 Scout contain 0..* PlayerProfile
+ 1 Scout contain 0..* PlayerAttribute
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Scout contain 0..* ScoutReport
+ 1 Club contain 0..* Scout
+ 1 Club contain 0..* Director
+ 1 Club contain 0..* HeadCoach
+ 1 Club contain 0..* Offer
+ 1 Club contain 0..* Player
+ 1 Club contain 0..* ScoutingAssignment
+ 1 Club contain 0..* ScoutReport
+ 1 Club contain 0..* PlayerProfile
+ 1 Club contain 0..* PlayerAttribute
presicion = 0.17142857142857143
recall = 0.35294117647058826
F1 = 0.23076923076923078
---------------------7/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 HeadCoach associate 0..* Offer
+ 1 Director associate 0..* Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* PlayerProfile
+ 1 Scout associate 0..* PlayerAttribute


+ 1 Player contain 0..* PlayerAttribute
presicion = 0.2
recall = 0.11764705882352941
F1 = 0.14814814814814817
---------------------8/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 Director associate 1..* Offer
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1 ScoutReport
+ 1 Scout associate 0..* Player
+ 1 ScoutingAssignment associate 1 PlayerProfile
+ 1 ScoutingAssignment associate 1 Player
+ 1 ScoutingAssignment associate 1 Scout
+ 1 ScoutingAssignment associate 1 ScoutingStatus
+ 1 ScoutingAssignment associate 1 Recommendation
+ 1 ScoutReport associate 1 Recommendation


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 Director contain 1..* Offer
+ 1 Scout contain 1 ScoutReport
+ 1 ScoutingAssignment contain 1 PlayerProfile
+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 Scout
+ 1 ScoutReport contain 1 Recommendation
presicion = 0.18181818181818182
recall = 0.11764705882352941
F1 = 0.14285714285714285
---------------------9/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate * PlayerProfile
+ 1 HeadCoach associate * PlayerAttribute
+ 1 Director associate * Offer
+ * Scout associate * Player
+ * Scout associate * ScoutingAssignment
+ * Scout associate * ScoutReport
+ * Scout associate * ScoutingStatus
+ * Scout associate * Recommendation
+ * HeadCoach associate * ScoutingAssignment
+ * HeadCoach associate * Player
+ * HeadCoach associate * Scout
+ * HeadCoach associate * PlayerProfile
+ * HeadCoach associate * PlayerAttribute
+ * HeadCoach associate * ScoutReport
+ * HeadCoach associate * ScoutingStatus
+ * HeadCoach associate * Recommendation
+ * Director associate * Player
+ * Director associate * ScoutingAssignment
+ * Director associate * Scout
+ * Director associate * PlayerProfile
+ * Director associate * PlayerAttribute
+ * Director associate * ScoutReport
+ * Director associate * ScoutingStatus
+ * Director associate * Recommendation


+ 1 HeadCoach contain * ScoutingAssignment
+ 1 Director contain * Offer
+ * Scout contain * ScoutReport
presicion = 0.08695652173913043
recall = 0.11764705882352941
F1 = 0.09999999999999999
---------------------10/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 Director associate 1..* Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Player associate 1 PlayerProfile
+ 1 Player associate 0..* ScoutReport


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 Director contain 1..* Offer
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Scout contain 0..* ScoutReport
+ 1 Player contain 1 PlayerProfile
+ 1 Player contain 0..* ScoutReport
presicion = 0.25
recall = 0.17647058823529413
F1 = 0.20689655172413793
average_presicion = 0.19962638810464897
average_recall = 0.14705882352941177
average_F1 = 0.15769745011499134
