---------------------1/10------CeIO:
AI_answer_after_cut:
+ 1 CelO associate 1..* Organizer
+ 1 CelO associate 0..* Event
+ 1 Organizer associate 0..* Event
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 CheckList associate 0..* Task
+ 1 Organizer associate 0..* Task


+ 1 CelO contain 0..* Event
+ 1 Organizer contain 0..* Event
+ 1 Event contain 0..* Attendee
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 0..* TaskStatus
+ 1 CheckList contain 0..* Task
presicion = 0.25
recall = 0.23529411764705882
F1 = 0.24242424242424243
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 0..* Organizer associate 0..* Attendee
+ 1..* Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 0..* EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 Organizer associate 0..* Person
+ 1 Attendee associate 1 Person
+ 1 Event associate 0..* Registration


+ 1 Event contain 1 Location
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 0..* TaskStatus
presicion = 0.3076923076923077
recall = 0.23529411764705882
F1 = 0.26666666666666666
---------------------3/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Event associate 0..* Attendee
+ 1..* Event associate 0..* Location
+ 1..* Organizer associate 0..* Attendee
+ 1..* Event associate 0..* CheckList
+ 1..* Event associate 0..* EventType


+ 1 Event contain 0..* CheckList
+ 1 Event contain 0..* Location
+ 1 Event contain 0..* EventType
+ 1 Organizer contain 0..* Event
+ 1 Event contain 0..* Attendee
presicion = 0.2727272727272727
recall = 0.17647058823529413
F1 = 0.21428571428571427
---------------------4/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Event associate 0..* Attendee
+ 1..* Event associate 1 Location
+ 1..* Organizer associate 0..* Attendee
+ 0..* Event associate 0..* CheckList
+ 1..* Event associate 1 EventType


+ 1 Organizer contain 0..* Event
+ 1 Event contain 0..* Attendee
+ 1 Event contain 1 Location
+ 1 Event contain 0..* CheckList
+ 1 Event contain 1 EventType
presicion = 0.2727272727272727
recall = 0.17647058823529413
F1 = 0.21428571428571427
---------------------5/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 0..* Attendee associate 0..* TaskStatus


+ 1 Organizer contain 1 Registration
+ 1 Event contain 0..* CheckList
+ 1 Event contain 0..* Location
+ 1 CheckList contain 0..* TaskStatus
+ 1 Event contain 0..* Attendee
presicion = 0.25
recall = 0.17647058823529413
F1 = 0.20689655172413793
---------------------6/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 Organizer associate 0..* Attendee
+ 1 Organizer associate 0..* TaskStatus
+ 1 Attendee associate 1..* TaskStatus
+ 1 Attendee associate 1 AttendeeStatus
+ 1 Event associate 0..* Registration


+ 1 Event contain 0..* Task
+ 1 CheckList contain 0..* Task
presicion = 0.5
recall = 0.29411764705882354
F1 = 0.37037037037037035
---------------------7/10------CeIO:
AI_answer_after_cut:
+ 1 CelO associate 1..* Organizer
+ 1 Organizer associate 0..* Event
+ 1 Organizer associate 0..* Attendee
+ 1 Attendee associate 1 Event
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 1..* TaskStatus
+ 1 Organizer associate 1 Registration
+ 1 Registration associate 1 AttendeeStatus
+ 1 Registration associate 1 CompletionStatus


+ 1 CelO contain 1..* Organizer
+ 1 Organizer contain 1..* Event
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 1..* TaskStatus
+ 1 Organizer contain 1 Registration
+ 1 Registration contain 1 AttendeeStatus
+ 1 Registration contain 1 CompletionStatus
presicion = 0.15
recall = 0.17647058823529413
F1 = 0.16216216216216214
---------------------8/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Event associate 0..* Attendee
+ 1..* Event associate 1 Location
+ 1..* Event associate 1 EventType
+ 1..* Organizer associate 0..* TaskStatus
+ 1..* Event associate 0..* CheckList
+ 1..* CheckList associate 0..* TaskStatus
+ 1..* Event associate 0..* Registration
+ 1..* Registration associate 1 Attendee
+ 1..* Registration associate 1 AttendeeStatus
+ 1..* Registration associate 1 CompletionStatus


+ 1 Organizer contain 1..* Event
+ 1 Event contain 1..* CheckList
+ 1 CheckList contain 0..* TaskStatus
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Registration contain 1 Attendee
+ 1 Registration contain 1 AttendeeStatus
+ 1 Registration contain 1 CompletionStatus
presicion = 0.2631578947368421
recall = 0.29411764705882354
F1 = 0.27777777777777773
---------------------9/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1 Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 0..* Attendee associate 1 Registration
+ 1 Registration associate 1 AttendeeStatus


+ 1 Organizer contain 1..* Event
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 0..* TaskStatus
+ 1 Registration contain 1 Attendee
presicion = 0.26666666666666666
recall = 0.23529411764705882
F1 = 0.25
---------------------10/10------CeIO:
AI_answer_after_cut:
+ 1 CelO associate 1..* Organizer
