---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 SensorReading
+ 1 ActuatorDevice associate 1 CommandSequence
+ 1 SmartHome associate 1 ActvityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 BinaryExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 AlertRule associate 0..* AlertRule
+ 1 User associate 0..* AlertRule


None
presicion = 0.45454545454545453
recall = 0.20833333333333334
F1 = 0.28571428571428575
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 1 Address
+ 0..* SmartHome associate 1..* Room
+ 0..* Room associate 0..* SensorDevice
+ 0..* Room associate 0..* ActuatorDevice
+ 0..* Device associate 1 DeviceStatus
+ 0..* SensorDevice associate 0..* SensorReading
+ 0..* ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 ActvityLog
+ 0..* SmartHome associate 0..* AlertRule
+ 0..* AlertRule associate 0..* BooleanExpression
+ 0..* BooleanExpression associate 0..* RelationalTerm
+ 0..* RelationalTerm associate 0..* NotExpression
+ 0..* RelationalTerm associate 0..* BinaryExpression
+ 0..* AlertRule associate 0..* CommandSequence


+ 1 SmartHome contain 1 SHAS
+ 1 Room contain 0..* SensorDevice
+ 1 Room contain 0..* ActuatorDevice
+ 1 Device contain 1 DeviceStatus
+ 1 SensorDevice contain 0..* SensorReading
+ 1 ActuatorDevice contain 0..* ControlCommand
+ 1 SmartHome contain 1 ActvityLog
+ 1 SmartHome contain 0..* AlertRule
+ 1 AlertRule contain 1 BooleanExpression
+ 1 BooleanExpression contain 0..* RelationalTerm
+ 1 RelationalTerm contain 0..* NotExpression
+ 1 RelationalTerm contain 0..* BinaryExpression
+ 1 AlertRule contain 1 CommandSequence
presicion = 0.3333333333333333
recall = 0.2916666666666667
F1 = 0.3111111111111111
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * SensorDevice
+ 1 Room associate * ActuatorDevice
+ * SensorDevice associate 1..* SensorReading
+ * ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * BinaryExpression
+ * AlertRule associate * NotExpression
+ * AlertRule associate * RelationalTerm
+ * AlertRule associate * RuleStatus


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
presicion = 0.46153846153846156
recall = 0.25
F1 = 0.32432432432432434
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * CommandSequence


+ 1 SmartHome contain * Room
presicion = 0.5555555555555556
recall = 0.20833333333333334
F1 = 0.30303030303030304
---------------------5/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * SensorDevice
+ 1 Room associate * ActuatorDevice
+ * SensorDevice associate 1..* SensorReading
+ * ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ 1 User associate * AlertRule
+ 1 AlertRule associate * CommandSequence


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
presicion = 0.5454545454545454
recall = 0.25
F1 = 0.34285714285714286
---------------------6/10------SHAS:
AI_answer_after_cut:
