---------------------1/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 0..* Organizer associate 1..* Attendee
+ 1..* Event associate 0..* Attendee
+ 0..* Attendee associate 1..* TaskStatus
+ 1..* Event associate 0..* Location
+ 1..* Event associate 1 EventType


+ 1..* Organizer contain 1 Registration
+ 1 Event contain 1 CheckList
presicion = 0.5
recall = 0.23529411764705882
F1 = 0.31999999999999995
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Organizer associate 0..* Location
+ 1..* Organizer associate 0..* Attendee
+ 0..* Event associate 0..* Attendee
+ 1..* Event associate 0..* CheckList
+ 0..* Event associate 0..* TaskStatus
+ 0..* Attendee associate 0..* TaskStatus
+ 0..* Attendee associate 0..* AttendeeStatus
+ 0..* Event associate 1 EventType


+ 1 Organizer contain 1 CelO
+ 1 Organizer contain 1 Person
+ 1 Organizer contain 1 Registration
+ 1 Event contain 1 CheckList
+ 1 Event contain 1 Location
presicion = 0.2857142857142857
recall = 0.23529411764705882
F1 = 0.2580645161290323
---------------------3/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Event associate 0..* Attendee
+ 1 Event associate 0..* CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 Event associate 0..* Location
+ 1 Event associate 0..* EventType
+ 1 Event associate 0..* Registration
+ 0..* Attendee associate 0..* TaskStatus
+ 0..* Attendee associate 0..* AttendeeStatus


+ 1 Organizer contain 1..* Event
+ 1 Event contain 1..* CheckList
+ 1 Event contain 1..* Location
+ 1 Event contain 1..* EventType
+ 1 Event contain 1..* Registration
+ 1 CheckList contain 0..* TaskStatus
presicion = 0.3333333333333333
recall = 0.29411764705882354
F1 = 0.3125
---------------------4/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Organizer associate 0..* Attendee
+ 0..* Attendee associate 0..* Event
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 Event associate 1 Registration
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Organizer
+ 1 CheckList associate 0..* TaskStatus
+ 0..* TaskStatus associate 1 Organizer
+ 1 CheckList associate 0..* Task
+ 0..* Task associate 0..* Attendee
+ 0..* Task associate 1 Organizer


+ 1 Organizer contain 1..* Event
+ 1 Event contain 0..* Attendee
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 Event contain 1 Registration
+ 1 CheckList contain 0..* Task
+ 1 CheckList contain 0..* TaskStatus
presicion = 0.2222222222222222
recall = 0.23529411764705882
F1 = 0.22857142857142856
---------------------5/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1..* Event
+ 0..* Organizer associate 0..* Attendee
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 Organizer associate 1..* TaskStatus
+ 1 Organizer associate 1 Registration
+ 1 Attendee associate 1 Registration
+ 0..* Attendee associate 1..* TaskStatus


+ 1 Event contain 1 CheckList
+ 1 Event contain 1 EventType
+ 1 Event contain 1 Location
+ 1 CheckList contain 0..* TaskStatus
presicion = 0.3333333333333333
recall = 0.29411764705882354
F1 = 0.3125
---------------------6/10------CeIO:
AI_answer_after_cut:
+ 1 CelO associate 1..* Organizer
+ 1 Organizer associate 0..* Attendee
+ 1 Organizer associate 1 Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 Organizer associate 1 Registration
+ 1 Registration associate 1 Attendee
+ 0..* Attendee associate 1 AttendeeStatus
+ 0..* TaskStatus associate 1 CompletionStatus


+ 1 CelO contain 0..* Organizer
+ 1 Organizer contain 0..* Event
+ 1 Event contain 0..* Attendee
+ 1 Event contain 0..* TaskStatus
+ 1 Event contain 0..* Registration
+ 1 CheckList contain 0..* TaskStatus
+ 1 Location contain 0..* Event
presicion = 0.21052631578947367
recall = 0.23529411764705882
F1 = 0.2222222222222222
---------------------7/10------CeIO:
AI_answer_after_cut:
+ 1..* Event associate 1..* Organizer
+ 1..* Event associate 0..* Attendee
+ 0..* Organizer associate 0..* TaskStatus
+ 0..* Organizer associate 0..* CheckList
+ 0..* Organizer associate 0..* Location
+ 0..* Organizer associate 0..* EventType
+ 0..* Organizer associate 1..* Attendee
+ 0..* Attendee associate 0..* TaskStatus
+ 0..* Attendee associate 0..* CheckList
+ 0..* Attendee associate 0..* Location
+ 0..* Attendee associate 0..* EventType


+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 1..* TaskStatus
+ 1 CheckList contain 1..* Task
+ 1 Organizer contain 1 Registration
+ 1 Registration contain 1 Person
presicion = 0.11764705882352941
recall = 0.11764705882352941
F1 = 0.11764705882352941
---------------------8/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Event associate 0..* Attendee
+ 1..* Event associate 1 Location
+ 1 Organizer associate 0..* Attendee
+ 1 Organizer associate 0..* Person
+ 1 Organizer associate 0..* TaskStatus
+ 1 Organizer associate 0..* CheckList
+ 1 Event associate 0..* CheckList
+ 1 Event associate 0..* TaskStatus
+ 1 Event associate 0..* EventType
+ 1 Attendee associate 0..* TaskStatus
+ 1 Attendee associate 0..* AttendeeStatus
+ 1 Attendee associate 0..* CompletionStatus
+ 1 Location associate 0..* Event


+ 1 Organizer contain 1 Registration
+ 1 Organizer contain 0..* Event
+ 1 Event contain 0..* CheckList
+ 1 Event contain 0..* TaskStatus
+ 1 Event contain 0..* Attendee
+ 1 CheckList contain 0..* TaskStatus
+ 1 Person contain 0..* Registration
+ 1 Registration contain 1 Person
presicion = 0.22727272727272727
recall = 0.29411764705882354
F1 = 0.25641025641025644
---------------------9/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1 Event
+ 0..* Organizer associate 1..* Attendee
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 1..* TaskStatus
+ 1 Organizer associate 1..* CheckList
+ 1 Attendee associate 1 Registration


+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
