---------------------1/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..* BlockAssignment
+ 1 User associate 0..* PlayedGame
+ 1 User associate 0..* PlayedBall
+ 1 User associate 0..* PlayedPaddle
+ 1 User associate 0..* PlayedBlockAssignment
+ 1 User associate 0..* Player
+ 1 User associate 0..* Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Block
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 Paddle
+ 1 Level associate 1 Ball
+ 1 PlayedGame associate 1 Level


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1..* Level
+ 1 Level contain 1 Paddle
+ 1 Level contain 1 Ball
+ 1 Level contain 1..* BlockAssignment
presicion = 0.2
recall = 0.21052631578947367
F1 = 0.20512820512820512
---------------------2/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 Admin associate 1 Game
+ 1 Game associate 0..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Game associate 1 HallOfFameEntry
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 0..* PlayedBlock


+ 1 Game contain 1 HallOfFameEntry
+ 1 Level contain 1..* BlockAssignment
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 1 PlayedPaddle
+ 1 PlayedGame contain 0..* PlayedBlock
presicion = 0.5
recall = 0.3157894736842105
F1 = 0.3870967741935484
---------------------3/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Player
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Block
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1..* PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 User associate 1..* PlayedGame
+ 1 Player associate 1..* PlayedGame
+ 1 Admin associate 1 Game


+ 1 Game contain 1 Paddle
+ 1 Game contain 1 Ball
+ 1 Game contain 1 HallOfFameEntry
+ 1 Level contain 1..* BlockAssignment
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 1 PlayedPaddle
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
presicion = 0.43478260869565216
recall = 0.5263157894736842
F1 = 0.47619047619047616
---------------------4/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Player
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Block
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 Paddle
+ 1 Level associate 1 Ball
+ 1 Game associate 1 HallOfFameEntry
+ 1 User associate 1..* PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 0..* Player associate 0..* PlayedGame
presicion = 0.5
recall = 0.3684210526315789
F1 = 0.4242424242424242
---------------------5/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* Game
+ 1 Admin associate 1 Game
+ 0..* Game associate 1..* Level
+ 1 Level associate 0..* BlockAssignment
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1 PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 User associate 1..* Player
+ 1 User associate 0..1 Admin
presicion = 0.6363636363636364
recall = 0.3684210526315789
F1 = 0.4666666666666667
---------------------6/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1..* Block
+ 1 Level associate 1..* BlockAssignment
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 HallOfFameEntry
+ 1 User associate 1..* PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 Player


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1 Paddle
+ 1 Game contain 1 Ball
presicion = 0.5625
recall = 0.47368421052631576
F1 = 0.5142857142857142
---------------------7/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* Player
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Block
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1 PlayedGame
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 PlayedBall
+ 1 Player associate 1 PlayedGame
+ 1 Player associate 1 HallOfFameEntry


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1 Paddle
+ 1 Game contain 1 Ball
+ 1 Level contain 1..* BlockAssignment
+ 1 Level contain 1..* Block
+ 1 PlayedGame contain 1 PlayedPaddle
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
presicion = 0.43478260869565216
recall = 0.5263157894736842
F1 = 0.47619047619047616
---------------------8/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Block
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1 PlayedGame
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 Player associate 1..* PlayedGame
presicion = 0.7
recall = 0.3684210526315789
F1 = 0.48275862068965514
---------------------9/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..* PlayedGame
+ Player associate 0..* PlayedGame
+ Admin associate 1 Game
+ Game associate 1..* Level
+ Game associate 1..* Block
+ Game associate 1 Paddle
+ Game associate 1 Ball
+ Game associate 1 HallOfFameEntry
+ Game associate 1..* BlockAssignment
+ Level associate 1..* BlockAssignment
+ PlayedGame associate 1..* PlayedBall
+ PlayedGame associate 1 PlayedPaddle
+ PlayedGame associate 1..* PlayedBlockAssignment
presicion = 0.6923076923076923
recall = 0.47368421052631576
F1 = 0.5625
---------------------10/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..* PlayedGame
+ 1 User associate 0..* PlayedGame
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1..* BlockAssignment
