---------------------1/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 Director associate 1..* Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 0..* PlayerProfile associate 1 Player
+ 0..* PlayerAttribute associate 1 Player
+ 1 Player associate 0..* ScoutReport
+ 1 Player associate 0..* PlayerProfile
+ 1 Player associate 0..* PlayerAttribute


+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 Director contain 0..* Offer
+ 1 Scout contain 0..* ScoutReport
+ 1 Player contain 0..* ScoutingAssignment
presicion = 0.2727272727272727
recall = 0.17647058823529413
F1 = 0.21428571428571427
---------------------2/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 1..* ScoutAssignment
+ 1 Director associate 1 Offer
+ 0..* Scout associate 1 ScoutAssignment
+ 1 Scout associate 1 ScoutReport
+ 1 PlayerProfile associate 1..* PlayerAttribute


+ 1 ScoutAssignment contain 1 Player
+ 1 ScoutAssignment contain 1 ScoutingStatus
+ 1 ScoutAssignment contain 1 ScoutKind
+ 1 ScoutAssignment contain 1 Recommendation
presicion = 0.75
recall = 0.17647058823529413
F1 = 0.2857142857142857
---------------------3/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 Director associate 1..* Offer
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 PlayerProfile associate 0..* PlayerAttribute


+ 1 TSS contain 1 HeadCoach
+ 1 TSS contain 1 Director
+ 1 TSS contain 0..* Scout
+ 1 TSS contain 0..* Player
+ 1 Player contain 1 PlayerProfile
+ 1 Player contain 0..* PlayerAttribute
+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 Scout
+ 1 ScoutingAssignment contain 1 ScoutingStatus
+ 1 ScoutingAssignment contain 0..* ScoutReport
+ 1 ScoutReport contain 1 Recommendation
presicion = 0.25
recall = 0.17647058823529413
F1 = 0.20689655172413793
---------------------4/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 0..* Player
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* ScoutingAssignmnet
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 HeadCoach associate 1..* Player
+ 1 Director associate 1 Offer
+ 1 Director associate 0..* Player
+ 1 Scout associate 0..* ScoutingAssignmnet
+ 1 Scout associate 0..* ScoutReport
+ 1 Player associate 0..* PlayerAttribute


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* ScoutingAssignmnet
+ 1 HeadCoach contain 0..* ScoutReport
+ 1 Director contain 1 Offer
+ 1 Scout contain 0..* ScoutingAssignmnet
+ 1 Scout contain 0..* ScoutReport
presicion = 0.125
recall = 0.11764705882352941
F1 = 0.12121212121212122
---------------------5/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* Position
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 0..* Scout associate 1 PlayerProfile
+ 0..* Scout associate 1 ScoutingAssignment
+ 1 HeadScout associate 0..* ScoutingAssignment
+ 0..* Scout associate 1 ScoutReport
+ 1 Director associate 1 Offer
+ 1 Director associate 0..* Player
+ 1 HeadScout associate 0..* Player
+ 1 Player associate 0..* PlayerAttribute


+ 1 HeadCoach contain 0..* Scout
+ 1 HeadCoach contain 0..* HeadScout
+ 1 HeadScout contain 0..* Scout
+ 1 Director contain 0..* Offer
+ 1 Scout contain 0..* ScoutReport
+ 1 PlayerProfile contain 0..* Position
+ 1 PlayerProfile contain 0..* PlayerAttribute
presicion = 0.23076923076923078
recall = 0.17647058823529413
F1 = 0.20000000000000004
---------------------6/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 1 HeadCoach
+ 0..* Scout associate 1 HeadScout
+ 1 Director associate 1..* Offer
+ 0..* Scout associate 1..* ScoutingAssignment
+ 1..* ScoutingAssignment associate 1 Player
+ 1 Scout associate 1..* ScoutReport
+ 0..* ScoutReport associate 1 Player
+ 1 Player associate 1 PlayerProfile
+ 1 Player associate 1 ScoutingStatus
+ 1 Player associate 1 Position
+ 1 Player associate 1 Recommendation
+ 1 Player associate 1..* PlayerAttribute


+ 1 HeadCoach contain 1..* PlayerProfile
+ 1 HeadScout contain 1..* PlayerProfile
+ 1 Director contain 1..* Offer
+ 1 Player contain 1..* ScoutingStatus
+ 1 Player contain 1 Position
+ 1 Player contain 1 Recommendation
+ 1 Player contain 1..* PlayerAttribute
presicion = 0.2
recall = 0.17647058823529413
F1 = 0.18750000000000003
---------------------7/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 HeadCoach associate 0..* Offer
+ 0..* Scout associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* Scout
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1 ScoutReport
+ 0..* Player associate 1..* PlayerAttribute


+ 1 PlayerProfile contain 0..* PlayerAttribute
+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 Scout
presicion = 0.2857142857142857
recall = 0.11764705882352941
F1 = 0.16666666666666666
---------------------8/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 0..* PlayerProfile
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1..* Scout associate 1 ScoutingAssignmnet
+ 1 HeadCoach associate 1..* ScoutingAssignmnet
+ 1..* Scout associate 1 ScoutReport
+ 1 HeadCoach associate 1..* ScoutReport
+ 1..* Scout associate 1..* Player
+ 1 Director associate 1 Offer


+ 0..* PlayerProfile contain 1..* PlayerAttribute
presicion = 0.3333333333333333
recall = 0.17647058823529413
F1 = 0.23076923076923078
---------------------9/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 Scout associate 0..* Player
+ 1 Scout associate 1 ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* Player
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 Director associate 0..* Offer
+ 1 Director associate 0..* Player
+ 1 Director associate 0..* ScoutingAssignment
+ 1 Offer associate 1 Player


+ 1 Player contain 0..* PlayerAttribute
+ 1 PlayerProfile contain 0..* Position
+ 1 ScoutReport contain 1 Recommendation
+ 1 ScoutReport contain 1 ScoutingStatus
presicion = 0.25
recall = 0.17647058823529413
F1 = 0.20689655172413793
---------------------10/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate * PlayerProfile
+ * Scout associate * PlayerProfile
+ 1 HeadCoach associate * ScoutingAssignment
+ * Scout associate * ScoutingAssignment
+ 1 HeadCoach associate * Offer
+ 1 Director associate * Offer
+ * Scout associate * ScoutReport
+ * Player associate * ScoutReport
+ * Player associate * PlayerAttribute


+ 1 ScoutingAssignment contain * ScoutReport
+ 1 PlayerProfile contain * PlayerAttribute
presicion = 0.375
recall = 0.17647058823529413
F1 = 0.24
average_presicion = 0.30725441225441225
average_recall = 0.1647058823529412
average_F1 = 0.20599411220962946
