---------------------1/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 0..* User
+ 1..* OTS associate 0..* Tutor
+ 1 Tutor associate 0..* TutoringOffer
+ 1 Tutor associate 0..* TutorAvailability
+ 1 Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringSession
+ 1 TutoringSession associate 1 Student
+ 1 TutoringSession associate 1 Tutor
+ 1 Payment associate 1 TutoringSession


+ 1 Tutor contain 1..* TutoringOffer
+ 1 Tutor contain 1..* TutorAvailability
+ 1 Student contain 1..* TutoringRequest
+ 1 Tutor contain 1..* TutoringSession
+ 1 TutoringSession contain 1 Payment
presicion = 0.35714285714285715
recall = 0.3125
F1 = 0.3333333333333333
---------------------2/10------OTS:
AI_answer_after_cut:
+ 1 Tutor associate * TutoringOffer
+ 1 Tutor associate * TutoringSession
+ 1 Student associate * TutoringRequest
+ 1 Tutor associate * TutoringSession
+ 1 Tutor associate * TutorAvailability
+ 1 Tutor associate * Payment
+ 1 Student associate * Payment


+ 1 Tutor contain * TutoringOffer
+ 1 Tutor contain * TutoringAvailability
presicion = 0.375
recall = 0.1875
F1 = 0.25
---------------------3/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 1..* User associate 1..* Tutor
+ 1..* Tutor associate 1..* TutoringOffer
+ 1..* TutoringOffer associate 1..* Subject
+ 1..* Tutor associate 1..* TutorAvailability
+ 1..* User associate 1..* Student
+ 1..* Student associate 1..* TutoringRequest
+ 1..* Tutor associate 1..* TutoringSession
+ 1..* TutoringSession associate 1..* SessionStatus
+ 1..* TutoringSession associate 1..* Payment
+ 1..* Payment associate 1..* PaymentKind


+ 1 OTS contain 1..* Tutor
+ 1 User contain 1..* Payment
+ 1 Tutor contain 1..* TutoringSession
+ 1 Student contain 1..* TutoringRequest
presicion = 0.4
recall = 0.375
F1 = 0.38709677419354843
---------------------4/10------OTS:
AI_answer_after_cut:
+ 1..* User associate 1..* OTS
+ 1..* User associate 0..* Tutor
+ 1..* Tutor associate 0..* TutoringOffer
+ 1..* Tutor associate 0..* TutorAvailability
+ 1..* Student associate 0..* TutoringRequest
+ 1..* Tutor associate 0..* TutoringSession
+ 1..* Tutor associate 0..* Payment


+ 1 OTS contain 0..* Tutor
+ 1 Tutor contain 0..* TutoringOffer
+ 1 Tutor contain 0..* TutorAvailability
+ 1 Student contain 0..* TutoringRequest
