---------------------1/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 PickupService associate 0..* Resident
+ 1 PickupService associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 Route associate 0..* Resident
+ 1 Resident associate 1..* Item
+ 1 Resident associate 1 Date
+ 1 Resident associate 0..* FoodItem
+ 1 Resident associate 0..* SecondHandArticle
+ 1 Vehicle associate 1 Volunteer
+ 1 Volunteer associate 1 Date
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFID
+ 1 Client associate 0..* ItemCategory
presicion = 0.2222222222222222
recall = 0.15384615384615385
F1 = 0.18181818181818185
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 Vehicle
+ 1 Volunteer associate 1..* Route
+ 1..* FoodItem associate 1 H2S
+ 1..* SecondHandArticle associate 1 H2S
+ 1..* ItemCategory associate 1 SecondHandArticle
+ 1 Client associate 1..* ItemCategory


+ 1 Vehicle contain 1..* Route
presicion = 0.14285714285714285
recall = 0.07692307692307693
F1 = 0.1
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1 Client associate 0..* SecondHandArticle
+ Volunteer associate 1 Vehicle
+ Vehicle associate 1 Route
+ Resident associate 1..* Pickup
+ Pickup associate 1 Date
+ SecondHandArticle associate 1 ItemCategory


+ Vehicle contain 0..* Pickup
+ H2S contain 1..* Vehicle
+ H2S contain 1..* Client
presicion = 0.5
recall = 0.23076923076923078
F1 = 0.3157894736842105
---------------------4/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 1..* PickupService
+ 1 PickupService associate 0..* PickupRequest
+ 1 PickupService associate 1..* PickupRoute
+ 1 PickupRoute associate 1 Vehicle
+ 1 Vehicle associate 0..* VolunteerDriver
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate 1 ItemDescription
+ 1 Resident associate 1 Address
+ 1 ItemDescription associate 1..* ItemCategory
+ 1 SecondHandArticle associate 1 RFIDTag
+ 1 SecondHandArticle associate 1 ItemDescription
+ 1 Client associate 1..* DeliveryRequest
+ 1 DeliveryRequest associate 1..* ItemCategory
+ 1 DeliveryRequest associate 1 Address


+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 0..* Employee
+ 1 DistributionCenter contain 0..* SecondHandArticle
presicion = 0
recall = 0.0
F1 = 0
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* PickupRequest
+ 1..* PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1..* Route associate 1..* PickupRequest
+ 1..* PickupRequest associate 1..* Item
+ 1..* Item associate 1..* ItemCategory
+ 1..* Item associate 1..* RFIDTag
+ 1..* SecondHandArticle associate 0..* RFIDTag
+ 1..* Client associate 0..* ItemCategory
+ 1..* ItemCategory associate 1..* SecondHandArticle
+ 1..* Client associate 1..* DeliveryRequest
+ 1..* DeliveryRequest associate 1..* Item


+ 1 Vehicle contain 1..* Route
+ 1 Resident contain 1..* PickupRequest
+ 1 PickupRequest contain 1..* Item
+ 1 PickupRequest contain 1 DeliveryRequest
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1..* PickupRequest
+ 1 PickupService associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1..* Volunteer associate 0..* Vehicle
+ 1..* PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 RFIDTag
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory


+ 1 PickupRequest contain 1..* Item
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 Item associate 1 ItemCategory


+ 1 Vehicle contain 1..* PickupRequest
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1..* SecondHandArticle
+ 1 H2S contain 1..* FoodItem
+ 1 H2S contain 1..* Route
+ 1 Resident contain 1..* PickupRequest
+ 1 Route contain 1..* PickupRequest
+ 1 PickupRequest contain 1..* Item
presicion = 0.6
recall = 0.23076923076923078
F1 = 0.33333333333333337
---------------------8/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 Vehicle associate 0..* Volunteer
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 SecondHandArticle associate 1..* ItemCategory
+ 1 Client associate 1..* ItemCategory


+ 1 Vehicle contain 1..* Item
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------9/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 1..* PickupService
+ 1 PickupService associate 1 Resident
+ 1 PickupService associate 1 Date
+ 1 PickupService associate 1..* ScheduledPickup
+ 1..* ScheduledPickup associate 1 Vehicle
+ 1 Vehicle associate 1 Volunteer
+ 1..* ScheduledPickup associate 1..* ItemToPickup
+ 1..* ItemToPickup associate 1 ItemCategory
+ 1 Vehicle associate 1 Route
+ 1..* ScheduledPickup associate 1 DistributionCenter
+ 1 DistributionCenter associate 1 Employee
+ 1 DistributionCenter associate 0..* DeliveryService
+ 1 DeliveryService associate 1 Client
+ 1 DeliveryService associate 1..* ItemCategory
+ 1 DeliveryService associate 1 Employee


+ 1 H2S contain 1..* PickupService
+ 1 PickupService contain 1..* ScheduledPickup
+ 1 Vehicle contain 1..* ScheduledPickup
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 Employee contain 1..* SecondHandArticle
+ 1 Employee contain 1..* FoodItem
presicion = 0.5
recall = 0.07692307692307693
F1 = 0.13333333333333336
---------------------10/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Volunteer associate 1..* Route
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate 1 Date
+ 1 PickupRequest associate 0..* Item
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 1..* DeliveryRequest
+ 1 DeliveryRequest associate 1 Client
+ 1 DeliveryRequest associate 1 Resident
+ 1 DeliveryRequest associate 0..* Item


+ 1 Vehicle contain 0..* Volunteer
+ 1 Vehicle contain 0..* Route
+ 1 Route contain 1..* PickupRequest
+ 1 PickupRequest contain 0..* Item
+ 1 SecondHandArticle contain 0..* RFIDTag
+ 1 Client contain 0..* ItemCategory
+ 1 Client contain 0..* SecondHandArticle
+ 1 Client contain 0..* DeliveryRequest
+ 1 DeliveryRequest contain 0..* Item
presicion = 0.3333333333333333
recall = 0.23076923076923078
F1 = 0.27272727272727276
average_presicion = 0.30484126984126986
average_recall = 0.12307692307692308
average_F1 = 0.16899427713669202
