---------------------1/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Requisition associate 1 Patient
+ 1 Requisition associate 1..* SpecificTest
+ 1 SpecificTest associate 1 Test
+ 1 Requisition associate 1..* TestResult
+ 1 Patient associate 1..* Appointment
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1..* Test
+ 1 Test associate 1 TestType
presicion = 0.3
recall = 0.15
F1 = 0.2
---------------------2/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 0..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Patient
+ 1 Requisition associate 1 TestResult
+ 1 Patient associate 0..* Appointment
+ 1 Lab associate 0..* BusinessHour
+ 1 Lab associate 1..* Test
+ 1 Test associate 1 TestType


+ 1 Requisition contain 1 Interval
+ 1 Requisition contain 1 AccessType
+ 1 Requisition contain 1 DayOfWeek
presicion = 0.18181818181818182
recall = 0.1
F1 = 0.12903225806451613
---------------------3/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 0..* Requisition associate 1 Patient
+ 1 Patient associate 1..* Appointment
+ 1 Patient associate 1..* TestResult
+ 0..* Lab associate 1..* Appointment


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
+ 1 Requisition contain 1..* SpecificTest
+ 1 SpecificTest contain 1 Test
+ 1 Appointment contain 1 Lab
presicion = 0.1
recall = 0.05
F1 = 0.06666666666666667
---------------------4/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Doctor associate 0..* TestResult
+ 1 Patient associate 1..* Requisition
+ 1 Patient associate 1..* TestResult
+ 1 Patient associate 1..* Appointment
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1..* Test
+ 1 Requisition associate 1..* TestResult
+ 1 SpecificTest associate 1 Test
+ 1 Test associate 1 TestType
+ 1 Appointment associate 1 Lab
+ 1 Appointment associate 1 BusinessHour
+ 1 Lab associate 1..* BusinessHour


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
+ 1 Requisition contain 1..* SpecificTest
+ 1 Requisition contain 1 Interval
+ 1 Requisition contain 1 AccessType
+ 1 SpecificTest contain 1 Test
+ 1 Appointment contain 1 Patient
+ 1 Appointment contain 1 Lab
+ 1 Lab contain 1..* BusinessHour
presicion = 0.125
recall = 0.15
F1 = 0.13636363636363635
---------------------5/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 0..* Requisition
+ 1 Requisition associate 1 Patient
+ 1 Requisition associate 0..* SpecificTest
+ 0..* SpecificTest associate 1 Test
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 TestResult
+ 1 Patient associate 0..* Appointment
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1 TestType


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
presicion = 0.16666666666666666
recall = 0.1
F1 = 0.125
---------------------6/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Requisition associate 1 Patient
+ 1 Requisition associate 0..* SpecificTest
+ 1 Requisition associate 0..* TestResult
+ 1 Patient associate 0..* Appointment
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 0..* BusinessHour
+ 1 Lab associate 0..* Test


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
presicion = 0.1
recall = 0.05
F1 = 0.06666666666666667
---------------------7/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Doctor associate 0..* TestResult
+ 0..* Test associate 1 Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Patient associate 0..* TestResult
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1 Doctor
+ 1 Requisition associate 1 Patient
+ 1 Requisition associate 1 Lab
+ 1 Requisition associate 1..* Test
+ 1 Requisition associate 1..* Appointment
+ 1 SpecificTest associate 1 TestType
+ 1 Appointment associate 1 Lab
+ 1 Appointment associate 1 AccessType
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1 AccessType


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
+ 1 Requisition contain 1 Interval
+ 1 Requisition contain 1 AccessType
+ 1 Requisition contain 1..* SpecificTest
+ 1 Requisition contain 1 Lab
+ 1 Requisition contain 1..* Test
+ 1 Requisition contain 1..* Appointment
+ 1 Appointment contain 1 Lab
+ 1 Lab contain 1 BusinessHour
presicion = 0.07142857142857142
recall = 0.1
F1 = 0.08333333333333333
---------------------8/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 0..* Requisition
+ 0..* Requisition associate 1 Patient
+ 0..* Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1..* TestResult
+ 1 Patient associate 0..* Appointment
+ 1 Patient associate 0..* TestResult
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1..* Test
+ 1 Test associate 1 TestType


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
presicion = 0.16666666666666666
recall = 0.1
F1 = 0.125
---------------------9/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Requisition associate 1 Patient
+ 1 Requisition associate 0..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1..* TestResult
+ 1 Patient associate 1..* Appointment
+ 1 Patient associate 1 Lab
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1 AccessType
+ 1 Lab associate 1 Test
+ 1 Test associate 1 TestType
presicion = 0.16666666666666666
recall = 0.1
F1 = 0.125
---------------------10/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1 Lab
+ 1 Requisition associate 1 TestResult
+ 1 Patient associate 1..* Appointment
+ 1 Appointment associate 1 Lab


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
+ 1 Requisition contain 1 Test
+ 1 Test contain 1 TestType
presicion = 0.07692307692307693
recall = 0.05
F1 = 0.060606060606060615
average_presicion = 0.14551698301698301
average_recall = 0.095
average_F1 = 0.11176686217008798
